1;23;20250320;1215
0;23;20250320;2058
1;23;20250321;1137
0;23;20250321;2045
1;23;20250324;1213
0;23;20250324;2109
1;23;20250325;1210
0;23;20250325;2108
1;23;20250326;1213
0;23;20250326;2105
1;23;20250327;1213
1;23;20250327;1213
0;23;20250327;2123
1;23;20250328;1215
0;23;20250328;2104
1;23;20250331;1223
0;23;20250331;2103
1;23;20250401;1055
1;23;20250402;1211
0;23;20250402;2112
1;23;20250403;1230
0;23;20250403;2106
1;23;20250404;1217
1;23;20250407;1214
0;26;20241213;1159
1;26;20241213;1409
0;26;20241213;1638
1;26;20241216;711
0;26;20241216;1201
1;26;20241216;1400
0;26;20241216;1735
1;26;20241217;712
0;26;20241217;1155
1;26;20241217;1512
0;26;20241217;1730
1;26;20241218;712
0;26;20241218;1157
1;26;20241218;1400
0;26;20241218;1737
1;26;20241219;703
0;26;20241219;1155
0;26;20241219;1740
1;26;20241220;658
0;26;20241220;1209
0;26;20241220;1645
0;26;20241223;1150
0;26;20241223;1150
1;26;20241223;1403
0;26;20241223;1734
1;26;20241224;657
0;26;20241224;1013
0;26;20241224;1013
1;26;20241226;649
0;26;20241226;1159
0;26;20241226;1726
1;26;20241227;717
1;26;20241227;1401
0;26;20241227;1628
1;26;20241230;652
0;26;20241230;1155
0;26;20241230;1745
1;26;20241231;814
0;26;20241231;1120
1;26;20250102;650
0;26;20250102;807
1;26;20250102;855
0;26;20250102;1155
1;26;20250102;1405
0;26;20250102;1626
1;26;20250103;723
0;26;20250103;1203
1;26;20250103;1400
0;26;20250103;1647
1;26;20250106;725
0;26;20250106;1203
1;26;20250106;1358
0;26;20250106;1733
1;26;20250107;1358
0;26;20250107;1737
1;26;20250108;707
0;26;20250108;1029
1;26;20250108;1108
0;26;20250108;1732
1;26;20250109;1020
0;26;20250109;1154
0;26;20250109;1741
1;26;20250110;649
0;26;20250110;1207
0;26;20250110;1207
1;26;20250110;1403
0;26;20250110;1703
0;26;20250113;1205
1;26;20250113;1359
0;26;20250113;1735
1;26;20250114;704
0;26;20250114;1204
0;26;20250114;1740
1;26;20250115;705
0;26;20250115;1202
1;26;20250115;1406
0;26;20250115;1733
0;26;20250116;1203
1;26;20250116;1407
0;26;20250116;1743
0;26;20250117;1211
0;26;20250117;1211
0;26;20250117;1649
1;26;20250120;712
0;26;20250120;1159
1;26;20250120;1402
0;26;20250120;1733
1;26;20250121;708
0;26;20250121;1738
1;26;20250122;1605
0;26;20250122;1749
0;26;20250123;1157
0;26;20250123;1739
1;26;20250124;650
0;26;20250124;1635
1;26;20250203;1012
0;26;20250203;1132
1;26;20250210;1011
0;26;20250210;1136
1;26;20250213;1028
0;26;20250213;1111
1;26;20250224;654
0;26;20250224;1137
0;26;20250224;1723
0;26;20250225;1142
1;26;20250318;704
0;26;20250318;1157
0;26;20250318;1741
1;26;20250319;702
0;26;20250319;1200
1;26;20250319;1400
0;26;20250319;1737
0;26;20250320;1157
1;26;20250320;1401
0;26;20250320;1935
0;26;20250321;1159
1;26;20250321;1404
0;26;20250321;1637
1;26;20250324;706
0;26;20250324;1159
1;26;20250324;1403
0;26;20250324;1731
1;26;20250325;1401
0;26;20250325;1803
1;26;20250326;742
0;26;20250326;1200
0;26;20250326;1738
0;26;20250327;1158
1;26;20250327;1402
0;26;20250327;1728
1;26;20250328;702
0;26;20250328;1057
1;26;20250328;1401
0;26;20250328;1525
0;26;20250331;1205
0;26;20250331;1728
0;26;20250331;1728
1;26;20250401;733
0;26;20250401;1154
1;26;20250401;1403
0;26;20250401;1756
1;26;20250402;702
0;26;20250402;1201
0;26;20250402;1746
0;26;20250403;1147
1;26;20250403;1402
0;26;20250403;1741
1;26;20250404;709
0;26;20250404;1157
1;26;20250404;1402
0;26;20250404;1633
0;26;20250407;1153
0;27;20241213;1211
1;27;20241213;1424
0;27;20241213;2058
1;27;20241214;757
0;27;20241214;935
1;27;20241214;1016
0;27;20241214;1313
1;27;20241216;716
0;27;20241216;1208
1;27;20241216;1411
0;27;20241216;1954
1;27;20241217;708
0;27;20241217;1205
1;27;20241217;1411
0;27;20241217;1738
0;27;20241218;1204
0;27;20241218;1438
1;27;20241218;1517
0;27;20241218;1926
1;27;20241219;705
0;27;20241219;1203
1;27;20241219;1417
0;27;20241219;1737
1;27;20241220;722
0;27;20241220;1207
1;27;20241223;709
0;27;20241223;1818
1;27;20241224;712
0;27;20241224;1038
1;27;20241226;709
0;27;20241226;1209
0;27;20241226;1735
0;27;20241230;1207
1;27;20241230;1413
0;27;20241230;1753
0;27;20241230;1753
1;27;20241231;715
0;27;20241231;1119
0;27;20250102;1208
1;27;20250102;1406
0;27;20250102;1740
0;27;20250103;1203
1;27;20250103;1406
0;27;20250103;1651
1;27;20250106;707
0;27;20250106;1207
0;27;20250106;1731
1;27;20250107;717
0;27;20250107;1207
1;27;20250107;1413
0;27;20250107;1741
1;27;20250108;715
0;27;20250108;1207
1;27;20250108;1409
0;27;20250108;1740
1;27;20250109;727
0;27;20250113;1210
1;27;20250113;1411
0;27;20250113;1748
1;27;20250114;722
0;27;20250114;1209
1;27;20250114;1417
0;27;20250114;1739
1;27;20250115;715
0;27;20250115;1206
0;27;20250116;1209
1;27;20250117;717
0;27;20250117;1206
1;27;20250117;1413
0;27;20250117;1640
1;27;20250120;708
0;27;20250120;1127
1;27;20250120;1416
0;27;20250120;1800
1;27;20250121;717
0;27;20250121;1208
1;27;20250121;1419
0;27;20250121;1750
1;27;20250122;721
0;27;20250122;1208
1;27;20250122;1414
1;27;20250122;1414
1;27;20250122;1414
0;27;20250122;1742
0;27;20250123;1210
1;27;20250123;1417
0;27;20250123;1735
1;27;20250124;723
1;27;20250124;1409
0;27;20250124;1633
1;27;20250224;658
0;27;20250224;1212
0;27;20250224;1746
1;27;20250225;1002
0;27;20250225;1206
1;27;20250225;1410
0;27;20250225;1754
0;27;20250226;1203
1;27;20250226;1408
0;27;20250226;1748
1;27;20250227;720
0;27;20250227;1206
1;27;20250228;714
0;27;20250228;1204
1;27;20250228;1410
0;27;20250228;1645
1;27;20250303;707
0;27;20250303;1210
1;27;20250303;1411
0;27;20250303;1744
1;27;20250304;716
0;27;20250304;1205
1;27;20250304;1413
0;27;20250304;1734
1;27;20250305;727
0;27;20250305;1210
1;27;20250305;1411
0;27;20250305;1746
1;27;20250306;719
0;27;20250306;1206
1;27;20250306;1408
0;27;20250306;1741
1;27;20250307;806
0;27;20250307;959
1;27;20250307;1053
0;27;20250307;1208
0;27;20250307;1209
1;27;20250310;716
0;27;20250310;1208
1;27;20250310;1410
0;27;20250310;1905
1;27;20250311;716
0;27;20250311;1204
1;27;20250311;1418
0;27;20250311;1738
1;27;20250312;714
0;27;20250312;1207
1;27;20250312;1417
0;27;20250312;1745
0;27;20250313;1206
1;27;20250313;1423
0;27;20250313;1736
1;27;20250314;728
0;27;20250314;1212
0;27;20250314;1642
1;27;20250317;712
0;27;20250317;1212
1;27;20250317;1414
0;27;20250317;1745
0;27;20250318;1757
0;27;20250319;1207
1;27;20250319;1605
0;27;20250319;1955
1;27;20250320;719
0;27;20250320;1213
1;27;20250320;1411
0;27;20250320;1740
1;27;20250321;722
0;27;20250321;1210
0;27;20250321;1654
1;27;20250324;716
0;27;20250324;1210
1;27;20250324;1413
0;27;20250324;1745
1;27;20250325;715
1;27;20250325;1407
0;27;20250325;1741
0;27;20250326;1206
1;27;20250326;1646
0;27;20250326;2021
1;27;20250327;720
0;27;20250327;1200
1;27;20250327;1415
0;27;20250327;1743
1;27;20250328;716
0;27;20250328;1208
1;27;20250328;1407
0;27;20250328;1643
0;27;20250329;1224
1;27;20250331;725
0;27;20250331;1206
1;27;20250331;1409
0;27;20250331;1744
1;27;20250401;720
0;27;20250401;1205
0;27;20250401;1751
1;27;20250402;719
0;27;20250402;1206
1;27;20250402;1714
0;27;20250402;2025
1;27;20250403;730
0;27;20250403;1203
1;27;20250403;1407
0;27;20250403;1753
0;27;20250404;1210
0;27;20250404;1725
1;27;20250405;741
0;27;20250405;1246
1;27;20250407;711
0;27;20250407;1206
1;27;20250407;1411
0;29;20241213;1219
0;29;20241213;1219
1;29;20241213;1437
0;29;20241213;1649
0;29;20241216;1747
1;29;20241218;713
0;29;20241218;1201
1;29;20241218;1616
0;29;20241218;2005
1;29;20241220;710
0;29;20241220;1125
1;29;20241220;1435
0;29;20241220;1637
1;29;20241223;720
1;29;20241223;727
1;29;20241223;729
1;29;20241223;1527
0;29;20241223;1812
1;29;20241226;731
0;29;20241226;1210
1;29;20241226;1556
0;29;20241226;2044
0;29;20241227;1206
1;29;20241227;1439
0;29;20241227;1644
1;29;20241230;717
0;29;20241230;1209
1;29;20241230;1450
0;29;20241230;1738
0;29;20241231;1110
1;29;20250102;701
0;29;20250102;1159
1;29;20250102;1434
0;29;20250103;1204
1;29;20250103;1425
1;29;20250103;1425
0;29;20250103;1645
1;29;20250106;713
0;29;20250106;1206
1;29;20250106;1425
0;29;20250106;1744
1;29;20250107;1657
0;29;20250107;1715
1;29;20250108;706
1;29;20250108;1439
0;29;20250108;1834
1;29;20250109;708
0;29;20250109;1213
1;29;20250109;1437
0;29;20250109;1733
1;29;20250110;706
1;29;20250110;706
0;29;20250110;1210
0;29;20250110;1650
1;29;20250113;713
1;29;20250113;953
0;29;20250113;1229
1;29;20250113;1449
0;29;20250113;1817
1;29;20250114;1436
0;29;20250114;1743
1;29;20250115;703
0;29;20250115;1207
0;29;20250115;1732
0;29;20250116;1158
1;29;20250116;1443
0;29;20250117;1224
1;29;20250117;1435
0;29;20250117;1643
1;29;20250120;714
1;29;20250120;1427
0;29;20250120;1745
1;29;20250121;708
1;29;20250121;1449
0;29;20250121;1742
1;29;20250122;715
1;29;20250122;1440
0;29;20250122;1755
1;29;20250123;1442
0;29;20250123;1733
1;29;20250124;1435
0;29;20250124;1647
1;29;20250224;744
0;29;20250224;1157
0;29;20250224;1157
1;29;20250225;1505
0;29;20250225;1738
1;29;20250226;706
0;29;20250226;1140
1;29;20250226;1450
0;29;20250226;1733
1;29;20250227;711
0;29;20250227;1213
1;29;20250228;711
0;29;20250228;951
1;29;20250228;1432
0;29;20250228;1659
1;29;20250303;715
0;29;20250303;1212
1;29;20250303;1430
0;29;20250303;1802
0;29;20250304;1206
1;29;20250304;1453
0;29;20250304;1741
0;29;20250305;1214
1;29;20250305;1411
0;29;20250305;1750
1;29;20250306;1435
0;29;20250306;1750
1;29;20250307;1426
1;29;20250308;922
0;29;20250308;1219
1;29;20250310;1446
0;29;20250310;1740
0;29;20250311;1211
1;29;20250312;716
0;29;20250312;1208
1;29;20250312;1418
0;29;20250312;1744
1;29;20250313;723
0;29;20250313;1205
1;29;20250313;1440
0;29;20250313;1737
1;29;20250314;722
1;29;20250314;1410
0;29;20250314;1641
0;29;20250315;1156
1;29;20250317;722
0;29;20250317;1204
1;29;20250317;1434
0;29;20250317;1739
1;29;20250318;722
0;29;20250318;1222
1;29;20250319;736
0;29;20250319;1220
1;29;20250319;1424
0;29;20250319;1737
1;29;20250320;659
0;29;20250320;1211
1;29;20250320;1442
0;29;20250320;1803
1;29;20250321;1427
0;29;20250321;1646
0;29;20250321;1646
0;29;20250321;1646
1;29;20250322;932
0;29;20250322;1208
1;29;20250324;1712
0;29;20250324;1735
1;29;20250325;723
0;29;20250325;821
1;29;20250325;905
1;29;20250325;1409
0;29;20250325;1750
1;29;20250326;725
0;29;20250326;954
1;29;20250326;1419
0;29;20250326;1741
1;29;20250327;704
0;29;20250327;957
1;29;20250327;1430
0;29;20250327;1734
1;29;20250328;710
0;29;20250328;1213
1;29;20250328;1418
0;29;20250328;1708
1;29;20250329;941
0;29;20250329;1210
1;29;20250331;722
0;29;20250331;1210
1;29;20250331;1437
0;29;20250331;1758
1;29;20250401;721
0;29;20250401;1211
1;29;20250401;1427
0;29;20250401;1752
1;29;20250402;718
0;29;20250402;1217
1;29;20250402;1434
0;29;20250402;1747
1;29;20250403;658
0;29;20250403;946
1;29;20250403;1106
0;29;20250403;1210
1;29;20250404;705
0;29;20250404;1213
1;29;20250404;1417
0;29;20250404;1657
1;29;20250407;726
0;29;20250407;1205
1;29;20250407;1428
1;31;20241213;1147
1;31;20241214;1209
0;31;20241216;1748
1;31;20241218;631
0;31;20241218;1512
1;31;20241219;636
1;31;20241220;641
1;31;20241221;1130
1;31;20241221;1326
0;31;20241221;1342
0;31;20241223;1628
1;31;20241223;1731
1;31;20241224;631
0;31;20241224;953
1;31;20241224;1022
0;31;20241224;1536
1;31;20241226;636
0;31;20241226;1123
1;31;20241226;1158
0;31;20241226;1701
1;31;20241227;635
0;31;20241227;1648
0;31;20241227;1846
1;31;20241230;638
0;31;20241230;1040
1;31;20241231;635
1;31;20241231;951
0;31;20241231;1203
1;31;20250102;633
0;31;20250102;1154
1;31;20250102;1341
0;31;20250102;1755
0;31;20250102;1755
1;31;20250103;634
0;31;20250103;1044
1;31;20250103;1053
1;31;20250103;1343
1;31;20250103;1729
1;31;20250104;1145
1;31;20250106;641
1;31;20250106;1204
0;31;20250106;1212
1;31;20250106;1344
1;31;20250106;1827
1;31;20250107;639
0;31;20250107;1205
1;31;20250107;1351
1;31;20250108;636
0;31;20250108;1200
1;31;20250108;1353
0;31;20250108;1936
1;31;20250109;1347
0;31;20250109;1757
0;31;20250110;1213
1;31;20250110;1347
0;31;20250110;1722
1;31;20250111;1159
1;31;20250113;640
0;31;20250113;1203
1;31;20250113;1345
0;31;20250113;1800
1;31;20250114;641
0;31;20250114;1203
1;31;20250114;1345
1;31;20250115;633
0;31;20250116;1202
1;31;20250116;1401
1;31;20250117;636
0;31;20250117;1212
1;31;20250117;1349
0;31;20250117;1744
0;31;20250117;1744
1;31;20250118;810
0;31;20250118;1020
1;31;20250121;645
1;31;20250121;1032
0;31;20250121;1835
1;31;20250122;634
0;31;20250122;1536
1;31;20250122;1618
0;31;20250122;1805
1;31;20250123;644
0;31;20250123;1848
1;31;20250124;637
1;31;20250124;1306
0;31;20250124;1844
1;31;20250129;1018
1;31;20250129;1620
0;31;20250129;1629
1;31;20250205;727
1;31;20250205;1502
0;31;20250205;1605
1;31;20250210;634
0;31;20250210;904
1;31;20250210;1543
1;31;20250217;658
1;31;20250218;650
1;31;20250219;645
0;31;20250221;1755
1;31;20250221;1827
0;31;20250221;1902
1;31;20250222;946
1;31;20250224;638
0;31;20250224;822
1;31;20250224;842
1;31;20250224;1353
0;31;20250225;1212
0;31;20250226;1208
1;31;20250226;1345
0;31;20250227;1200
1;31;20250227;1349
0;31;20250228;1217
1;31;20250228;1358
0;31;20250302;1048
1;31;20250303;637
0;31;20250303;1028
1;31;20250303;1101
1;31;20250303;1351
1;31;20250304;640
0;31;20250304;1207
1;31;20250304;2308
0;31;20250305;1229
1;31;20250305;1345
0;31;20250305;1752
1;31;20250305;1821
0;31;20250306;1216
1;31;20250306;1353
0;31;20250306;1546
0;31;20250307;1040
1;31;20250307;1056
0;31;20250307;1216
1;31;20250307;1346
1;31;20250307;2110
0;31;20250308;1318
1;31;20250308;1448
0;31;20250308;1507
0;31;20250308;1507
0;31;20250308;1507
0;31;20250310;1217
1;31;20250310;1357
1;31;20250311;1900
1;31;20250317;633
0;31;20250317;2119
1;31;20250318;632
0;31;20250320;1840
1;31;20250320;1919
0;31;20250325;1022
1;31;20250325;1132
0;31;20250325;1731
1;31;20250325;1817
1;31;20250326;1849
1;31;20250331;633
1;31;20250401;642
0;31;20250401;1735
1;31;20250402;632
0;31;20250402;2122
1;31;20250404;2101
1;31;20250405;852
0;31;20250405;1023
0;32;20241213;1208
1;32;20241213;1358
0;32;20241213;1743
1;32;20241216;712
0;32;20241216;1207
1;32;20241216;1402
0;32;20241216;1801
1;32;20241217;708
0;32;20241217;1209
1;32;20241217;1404
0;32;20241217;1749
1;32;20241218;715
0;32;20241218;1207
1;32;20241218;1403
0;32;20241218;1749
0;32;20241219;1205
1;32;20241219;1405
0;32;20241219;1816
1;32;20241220;706
0;32;20241220;1208
1;32;20241220;1403
0;32;20241220;1743
1;32;20241223;714
0;32;20241223;1206
1;32;20241223;1403
0;32;20241223;1741
1;32;20241224;700
0;32;20241224;1035
1;32;20241226;703
1;32;20241226;1403
0;32;20241226;1751
1;32;20241227;706
0;32;20241227;1205
0;32;20241227;1739
0;32;20241230;1204
0;32;20241230;1824
1;32;20241231;703
0;32;20241231;1203
1;32;20250102;712
0;32;20250102;1746
1;32;20250103;715
0;32;20250103;1209
1;32;20250103;1403
0;32;20250103;1715
1;32;20250106;714
0;32;20250106;1205
0;32;20250106;1806
1;32;20250107;708
0;32;20250107;1206
1;32;20250107;1410
0;32;20250107;1737
1;32;20250108;702
0;32;20250108;1206
0;32;20250108;1738
1;32;20250109;711
0;32;20250109;1209
1;32;20250109;1400
0;32;20250109;1808
1;32;20250110;716
0;32;20250110;1209
1;32;20250110;1357
0;32;20250110;1704
1;32;20250113;715
0;32;20250113;1209
1;32;20250113;1404
0;32;20250113;1825
1;32;20250114;711
0;32;20250114;1207
1;32;20250114;1405
0;32;20250114;1753
1;32;20250115;709
0;32;20250115;1208
1;32;20250115;1410
0;32;20250115;1813
0;32;20250116;1216
0;32;20250116;1823
0;32;20250117;1204
1;32;20250117;1405
0;32;20250117;1752
0;32;20250117;1752
1;32;20250120;705
0;32;20250120;1215
0;32;20250120;1820
1;32;20250121;713
0;32;20250121;1208
1;32;20250121;1409
0;32;20250121;1748
1;32;20250122;704
0;32;20250122;1204
1;32;20250122;1403
0;32;20250122;1820
1;32;20250123;711
0;32;20250123;1210
1;32;20250123;1341
0;32;20250123;1642
1;32;20250124;711
0;32;20250124;1210
0;32;20250124;1850
1;32;20250127;713
0;32;20250127;1210
0;32;20250127;1211
1;32;20250127;1409
1;32;20250128;710
0;32;20250128;1207
1;32;20250128;1405
0;32;20250128;1755
1;32;20250129;713
0;32;20250129;1208
1;32;20250129;1406
0;32;20250129;1757
1;32;20250130;706
0;32;20250130;1203
1;32;20250130;1407
0;32;20250130;1854
1;32;20250131;709
0;32;20250131;1205
1;32;20250131;1407
1;32;20250203;716
0;32;20250203;1206
1;32;20250203;1404
1;32;20250204;716
0;32;20250204;1207
1;32;20250204;1406
0;32;20250204;1839
1;32;20250205;713
0;32;20250205;1206
1;32;20250205;1405
0;32;20250205;1859
1;32;20250206;713
0;32;20250206;1205
0;32;20250206;1747
1;32;20250207;723
0;32;20250207;1208
1;32;20250207;1409
0;32;20250207;1659
1;32;20250221;901
0;32;20250221;1146
1;32;20250303;721
0;32;20250303;1207
0;32;20250303;1207
0;32;20250303;1745
1;32;20250304;713
0;32;20250304;1203
1;32;20250304;1400
0;32;20250304;1759
1;32;20250305;715
0;32;20250305;1208
1;32;20250305;1400
0;32;20250305;1753
1;32;20250306;709
0;32;20250306;1206
1;32;20250306;1404
0;32;20250306;1808
0;32;20250307;1209
0;32;20250307;1210
1;32;20250307;1356
0;32;20250310;1204
1;32;20250310;1358
0;32;20250310;1756
0;32;20250311;1207
1;32;20250311;1404
1;32;20250311;1404
0;32;20250311;1812
0;32;20250312;1205
1;32;20250312;1359
0;32;20250312;1755
1;32;20250313;659
0;32;20250313;1205
1;32;20250314;1400
0;32;20250314;1651
0;32;20250317;1207
1;32;20250317;1401
0;32;20250317;1800
1;32;20250318;702
0;32;20250318;1206
1;32;20250318;1352
0;32;20250318;1804
1;32;20250319;721
0;32;20250319;1209
1;32;20250319;1356
0;32;20250319;1811
1;32;20250320;659
0;32;20250320;1206
1;32;20250320;1357
0;32;20250320;1739
1;32;20250321;702
0;32;20250321;1229
1;32;20250321;1400
0;32;20250321;1728
0;32;20250324;1207
1;32;20250324;1358
0;32;20250324;1755
1;32;20250325;701
0;32;20250325;1814
0;32;20250326;1805
1;32;20250327;700
0;32;20250327;1205
0;32;20250327;1757
1;32;20250328;704
0;32;20250328;1203
1;32;20250328;1347
0;32;20250328;1645
1;32;20250331;657
0;32;20250331;1211
0;32;20250331;1820
1;32;20250401;706
0;32;20250401;1207
1;32;20250401;1359
0;32;20250401;1815
1;32;20250402;657
0;32;20250402;1204
1;32;20250402;1401
0;32;20250402;1748
1;32;20250403;706
0;32;20250403;1207
1;32;20250403;1359
0;32;20250403;1810
1;32;20250404;703
0;32;20250404;1207
1;32;20250404;1324
0;32;20250404;1648
0;32;20250407;1206
1;32;20250407;1356
1;33;20241213;954
0;33;20241213;1218
0;33;20241216;721
1;33;20241216;927
0;33;20241216;1215
1;33;20241217;704
0;33;20241217;1814
1;33;20241218;703
0;33;20241218;1204
1;33;20241218;1742
0;33;20241218;2001
1;33;20241219;935
0;33;20241219;1206
0;33;20241219;1206
0;33;20241219;1803
0;33;20241220;1407
1;33;20241223;702
1;33;20241224;709
0;33;20241224;1017
1;33;20241226;824
0;33;20241226;1750
1;33;20241227;710
0;33;20241227;1203
1;33;20241230;827
0;33;20241230;1612
0;33;20241230;1612
1;33;20241231;929
0;33;20241231;1104
0;33;20250102;752
1;33;20250102;948
0;33;20250102;1205
1;33;20250102;1412
0;33;20250102;1747
1;33;20250103;711
0;33;20250103;1208
1;33;20250106;1405
0;33;20250106;1641
0;33;20250107;732
1;33;20250107;1409
0;33;20250107;1742
1;33;20250108;702
1;33;20250108;933
0;33;20250108;1040
0;33;20250108;2028
0;33;20250108;2028
0;33;20250109;1047
1;33;20250109;1445
0;33;20250109;1744
1;33;20250110;732
0;33;20250110;1209
1;33;20250111;1019
1;33;20250113;703
0;33;20250113;1207
0;33;20250114;1213
1;33;20250114;1401
0;33;20250115;1200
0;33;20250116;1205
0;33;20250116;1803
0;33;20250116;1803
0;33;20250117;925
1;33;20250117;1048
0;33;20250117;1220
1;33;20250120;653
0;33;20250120;929
0;33;20250120;929
1;33;20250121;1022
0;33;20250121;1158
1;33;20250121;1359
0;33;20250121;1749
0;33;20250122;1207
1;33;20250122;1402
0;33;20250122;1613
1;33;20250123;848
1;33;20250123;1418
0;33;20250123;1801
1;33;20250210;1035
0;33;20250210;1312
1;33;20250224;705
0;33;20250224;1211
0;33;20250225;1201
1;33;20250225;1423
0;33;20250225;1759
1;33;20250226;715
0;33;20250226;1010
1;33;20250227;901
0;33;20250227;1212
1;33;20250227;1437
0;33;20250227;1817
1;33;20250228;707
0;33;20250228;1207
1;33;20250303;659
0;33;20250303;749
1;33;20250303;1030
1;33;20250304;709
0;33;20250304;1205
1;33;20250304;1437
0;33;20250304;1932
1;33;20250306;945
0;33;20250306;1210
1;33;20250306;1407
0;33;20250306;1814
0;33;20250307;1313
0;33;20250310;859
1;33;20250310;1009
0;33;20250310;1216
0;33;20250311;1200
1;33;20250317;648
0;33;20250317;1206
1;33;20250317;1340
0;33;20250317;1810
1;33;20250318;701
0;33;20250318;1215
0;33;20250318;1933
1;33;20250319;704
0;33;20250319;1155
1;33;20250319;1344
0;33;20250319;1719
1;33;20250320;1003
0;33;20250320;1214
1;33;20250320;1404
0;33;20250320;1913
1;33;20250321;704
0;33;20250321;1356
1;33;20250324;653
0;33;20250324;1204
0;33;20250324;1723
1;33;20250325;702
0;33;20250325;1211
1;33;20250325;1424
0;33;20250325;1847
0;33;20250326;1156
1;33;20250326;1347
0;33;20250326;1726
1;33;20250327;937
0;33;20250327;1158
1;33;20250327;1406
1;33;20250328;708
0;33;20250328;937
1;33;20250328;1113
0;33;20250328;1348
1;33;20250331;1637
0;33;20250331;1650
1;33;20250402;746
0;33;20250402;1155
1;33;20250402;1349
0;33;20250402;1723
1;33;20250403;1029
0;33;20250403;1207
1;33;20250403;1412
0;33;20250403;1926
1;33;20250404;710
0;33;20250404;1346
1;33;20250407;652
0;33;20250407;1157
0;33;20250407;1530
0;33;20250407;1531
0;34;20241213;1207
1;34;20241213;1359
0;34;20241213;1648
0;34;20241216;1803
1;34;20241217;704
0;34;20241217;1748
1;34;20241218;659
0;34;20241218;1209
1;34;20241218;1402
0;34;20241218;1752
1;34;20241219;704
0;34;20241219;1017
1;34;20241219;1351
0;34;20241219;1753
0;34;20241220;1210
1;34;20241220;1401
0;34;20241220;1714
1;34;20241223;703
0;34;20241223;1740
1;34;20241224;659
0;34;20241224;1050
1;34;20241226;701
0;34;20241226;1207
1;34;20241226;1354
0;34;20241226;1812
1;34;20241227;707
0;34;20241227;1212
